Wall time,Step,Value
1714314400.3953056,56825,132.8913116455078
1714314450.466309,56857,133.16412353515625
1714314491.5670314,56876,133.2360076904297
1714314556.9820557,56910,132.80567932128906
1714314607.5325103,56939,132.5964813232422
1714314644.1838536,56958,132.6433868408203
1714314765.7975588,57017,132.9638214111328
1714314800.707282,57036,137.57318115234375
1714314847.0438387,57056,143.8229217529297
1714314898.1989155,57085,145.1758575439453
1714314939.300187,57106,146.91860961914062
1714314979.737866,57123,147.2897186279297
1714315035.1653416,57153,147.01275634765625
1714315103.7684877,57190,146.89120483398438
1714315135.3027067,57209,146.99032592773438
1714315185.9769337,57237,147.34715270996094
1714315259.093628,57285,146.47622680664062
1714315307.8324327,57307,146.51251220703125
1714315364.943925,57343,146.193359375
1714315398.7109673,57359,146.248291015625
1714315438.7259362,57386,146.5481719970703
1714315469.5414822,57397,147.23391723632812
1714315523.280275,57429,148.82559204101562
1714315577.5613492,57463,153.5218505859375
1714315620.5302355,57486,156.7534637451172
1714315661.3294837,57508,156.71534729003906
1714315715.612285,57539,156.71652221679688
1714315776.5138512,57577,156.20704650878906
1714315815.400742,57599,156.39126586914062
1714315870.0920017,57634,156.31903076171875
1714315968.7969759,57702,153.14544677734375
1714316134.5182862,57822,148.6342315673828
1714316187.0448954,57852,148.35549926757812
1714316348.4417417,57972,142.0979461669922
1714316453.229076,58041,140.727294921875
1714316512.5535762,58076,140.4752655029297
1714316559.4858606,58093,138.3477325439453
1714316596.9092276,58114,138.67062377929688
1714316646.9223914,58143,138.7393035888672
1714316686.1671638,58164,138.6634979248047
1714316729.7322226,58182,138.85647583007812
1714316804.8268573,58229,137.7884979248047
1714316883.3666,58279,136.14898681640625
1714317055.0006847,58399,130.25827026367188
1714317143.1563525,58464,127.14850616455078
1714317182.3925645,58481,127.38739013671875
1714317258.9376028,58530,125.18647003173828
1714317334.2106764,58576,123.6279067993164
1714317368.7576017,58592,123.95390319824219
1714317405.2894597,58613,124.03675079345703
1714317481.4698808,58659,123.90453338623047
1714317537.9255807,58690,123.8737564086914
1714317585.5855048,58717,124.38317108154297
1714317619.343659,58733,124.70584869384766
1714317648.416935,58746,125.23014068603516
1714317718.75725,58787,128.20745849609375
1714317770.0223813,58812,134.42552185058594
1714317802.1656501,58827,134.8873291015625
1714317859.877702,58862,140.76560974121094
